"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
353,50,0,0,"Bremgarten bei Bern BE","I risultati di questo comune non sono ancora noti."
354,50,0,0,"Kirchlindach BE","I risultati di questo comune non sono ancora noti."
355,50,0,0,"Köniz BE","I risultati di questo comune non sono ancora noti."
356,50,0,0,"Muri bei Bern BE","I risultati di questo comune non sono ancora noti."
357,50,0,0,"Oberbalm BE","I risultati di questo comune non sono ancora noti."
358,50,0,0,"Stettlen BE","I risultati di questo comune non sono ancora noti."
359,50,0,0,"Vechigen BE","I risultati di questo comune non sono ancora noti."
360,50,0,0,"Wohlen bei Bern BE","I risultati di questo comune non sono ancora noti."
361,50,0,0,"Zollikofen BE","I risultati di questo comune non sono ancora noti."
362,50,0,0,"Ittigen BE","I risultati di questo comune non sono ancora noti."
363,50,0,0,"Ostermundigen BE","I risultati di questo comune non sono ancora noti."
371,50,0,0,"Biel BE BE","I risultati di questo comune non sono ancora noti."
372,50,0,0,"Leubringen BE","I risultati di questo comune non sono ancora noti."
381,50,0,0,"Arch BE","I risultati di questo comune non sono ancora noti."
382,50,0,0,"Büetigen BE","I risultati di questo comune non sono ancora noti."
383,50,0,0,"Büren an der Aare BE","I risultati di questo comune non sono ancora noti."
385,50,0,0,"Diessbach bei Büren BE","I risultati di questo comune non sono ancora noti."
386,50,0,0,"Dotzigen BE","I risultati di questo comune non sono ancora noti."
387,50,0,0,"Lengnau BE","I risultati di questo comune non sono ancora noti."
388,50,0,0,"Leuzigen BE","I risultati di questo comune non sono ancora noti."
390,50,0,0,"Meinisberg BE","I risultati di questo comune non sono ancora noti."
391,50,0,0,"Oberwil bei Büren BE","I risultati di questo comune non sono ancora noti."
392,50,0,0,"Pieterlen BE","I risultati di questo comune non sono ancora noti."
393,50,0,0,"Rüti bei Büren BE","I risultati di questo comune non sono ancora noti."
394,50,0,0,"Wengi BE","I risultati di questo comune non sono ancora noti."
401,50,0,0,"Aefligen BE","I risultati di questo comune non sono ancora noti."
402,50,0,0,"Alchenstorf BE","I risultati di questo comune non sono ancora noti."
403,50,0,0,"Bäriswil BE","I risultati di questo comune non sono ancora noti."
404,50,0,0,"Burgdorf BE","I risultati di questo comune non sono ancora noti."
405,50,0,0,"Ersigen BE","I risultati di questo comune non sono ancora noti."
406,50,0,0,"Hasle bei Burgdorf BE","I risultati di questo comune non sono ancora noti."
407,50,0,0,"Heimiswil BE","I risultati di questo comune non sono ancora noti."
409,50,0,0,"Hindelbank BE","I risultati di questo comune non sono ancora noti."
410,50,0,0,"Höchstetten BE","I risultati di questo comune non sono ancora noti."
411,50,0,0,"Kernenried BE","I risultati di questo comune non sono ancora noti."
412,50,0,0,"Kirchberg BE","I risultati di questo comune non sono ancora noti."
413,50,0,0,"Koppigen BE","I risultati di questo comune non sono ancora noti."
414,50,0,0,"Krauchthal BE","I risultati di questo comune non sono ancora noti."
415,50,0,0,"Lyssach BE","I risultati di questo comune non sono ancora noti."
418,50,0,0,"Oberburg BE","I risultati di questo comune non sono ancora noti."
420,50,0,0,"Rüdtligen-Alchenflüh BE","I risultati di questo comune non sono ancora noti."
421,50,0,0,"Rumendingen BE","I risultati di questo comune non sono ancora noti."
422,50,0,0,"Rüti bei Lyssach BE","I risultati di questo comune non sono ancora noti."
423,50,0,0,"Willadingen BE","I risultati di questo comune non sono ancora noti."
424,50,0,0,"Wynigen BE","I risultati di questo comune non sono ancora noti."
431,50,0,0,"Corgémont BE","I risultati di questo comune non sono ancora noti."
432,50,0,0,"Cormoret BE","I risultati di questo comune non sono ancora noti."
433,50,0,0,"Cortébert BE","I risultati di questo comune non sono ancora noti."
434,50,0,0,"Courtelary BE","I risultati di questo comune non sono ancora noti."
435,50,0,0,"La Ferrière BE","I risultati di questo comune non sono ancora noti."
437,50,0,0,"Mont-Tramelan BE","I risultati di questo comune non sono ancora noti."
438,50,0,0,"Orvin BE","I risultati di questo comune non sono ancora noti."
441,50,0,0,"Renan BE","I risultati di questo comune non sono ancora noti."
442,50,0,0,"Romont BE","I risultati di questo comune non sono ancora noti."
443,50,0,0,"St. Immer BE","I risultati di questo comune non sono ancora noti."
444,50,0,0,"Sonceboz-Sombeval BE","I risultati di questo comune non sono ancora noti."
445,50,0,0,"Sonvilier BE","I risultati di questo comune non sono ancora noti."
446,50,0,0,"Tramelan BE","I risultati di questo comune non sono ancora noti."
448,50,0,0,"Villeret BE","I risultati di questo comune non sono ancora noti."
449,50,0,0,"Sauge BE","I risultati di questo comune non sono ancora noti."
450,50,0,0,"Péry-La Heutte BE","I risultati di questo comune non sono ancora noti."
491,50,0,0,"Brüttelen BE","I risultati di questo comune non sono ancora noti."
492,50,0,0,"Erlach BE","I risultati di questo comune non sono ancora noti."
493,50,0,0,"Finsterhennen BE","I risultati di questo comune non sono ancora noti."
494,50,0,0,"Gals BE","I risultati di questo comune non sono ancora noti."
495,50,0,0,"Gampelen BE","I risultati di questo comune non sono ancora noti."
496,50,0,0,"Ins BE","I risultati di questo comune non sono ancora noti."
497,50,0,0,"Lüscherz BE","I risultati di questo comune non sono ancora noti."
498,50,0,0,"Müntschemier BE","I risultati di questo comune non sono ancora noti."
499,50,0,0,"Siselen BE","I risultati di questo comune non sono ancora noti."
500,50,0,0,"Treiten BE","I risultati di questo comune non sono ancora noti."
501,50,0,0,"Tschugg BE","I risultati di questo comune non sono ancora noti."
502,50,0,0,"Vinelz BE","I risultati di questo comune non sono ancora noti."
533,50,0,0,"Bätterkinden BE","I risultati di questo comune non sono ancora noti."
538,50,0,0,"Fraubrunnen BE","I risultati di questo comune non sono ancora noti."
540,50,0,0,"Jegenstorf BE","I risultati di questo comune non sono ancora noti."
541,50,0,0,"Iffwil BE","I risultati di questo comune non sono ancora noti."
543,50,0,0,"Mattstetten BE","I risultati di questo comune non sono ancora noti."
544,50,0,0,"Moosseedorf BE","I risultati di questo comune non sono ancora noti."
546,50,0,0,"Münchenbuchsee BE","I risultati di questo comune non sono ancora noti."
551,50,0,0,"Urtenen-Schönbühl BE","I risultati di questo comune non sono ancora noti."
552,50,0,0,"Utzenstorf BE","I risultati di questo comune non sono ancora noti."
553,50,0,0,"Wiggiswil BE","I risultati di questo comune non sono ancora noti."
554,50,0,0,"Wiler bei Utzenstorf BE","I risultati di questo comune non sono ancora noti."
556,50,0,0,"Zielebach BE","I risultati di questo comune non sono ancora noti."
557,50,0,0,"Zuzwil BE BE","I risultati di questo comune non sono ancora noti."
561,28.5,28.5,71.5,"Adelboden BE","I cittadini di Adelboden hanno respinto l'iniziativa per premi meno onerosi del PS con il 71,5 per cento di voti contrari."
562,35.7,35.7,64.3,"Aeschi bei Spiez BE","I cittadini di Aeschi bei Spiez hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,3 per cento di voti contrari."
563,38.4,38.4,61.6,"Frutigen BE","A Frutigen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 61,6 per cento di voti a sfavore."
564,38.8,38.8,61.2,"Kandergrund BE","Il 61,2 per cento degli elettori di Kandergrund ha respinto l'iniziativa per premi meno onerosi del PS."
565,39.6,39.6,60.4,"Kandersteg BE","Il 60,4 per cento degli elettori di Kandersteg ha respinto l'iniziativa per premi meno onerosi del PS."
566,45.6,45.6,54.4,"Krattigen BE","Gli elettori di Krattigen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 54,4 per cento di voti contrari."
567,40.7,40.7,59.3,"Reichenbach im Kandertal BE","Il 59,3 per cento degli elettori di Reichenbach im Kandertal ha respinto l'iniziativa per premi meno onerosi del PS."
571,46.8,46.8,53.2,"Beatenberg BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Beatenberg, dove ha riscosso il 53,2 per cento di ""no""."
572,45.6,45.6,54.4,"Bönigen BE","A Bönigen gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 54,4 per cento di voti a sfavore."
573,43.1,43.1,56.9,"Brienz BE","Gli abitanti di Brienz BE hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,9 per cento di ""no""."
574,40.5,40.5,59.5,"Brienzwiler BE","I cittadini di Brienzwiler hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,5 per cento di voti contrari."
575,58.1,58.1,41.9,"Därligen BE","L'iniziativa per premi meno onerosi del PS è stata accolta a Därligen, dove ha riscosso il 58,1 per cento di voti a favore."
576,27.1,27.1,72.9,"Grindelwald BE","Gli abitanti di Grindelwald hanno respinto l'iniziativa per premi meno onerosi del PS con il 72,9 per cento di ""no""."
577,47.7,47.7,52.3,"Gsteigwiler BE","Il 52,3 per cento degli elettori di Gsteigwiler ha respinto l'iniziativa per premi meno onerosi del PS."
578,41.2,41.2,58.8,"Gündlischwand BE","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Gündlischwand, dove i ""no"" sono stati 57 e i voti favorevoli 40."
579,32.3,32.3,67.7,"Habkern BE","I cittadini di Habkern hanno respinto l'iniziativa per premi meno onerosi del PS con il 67,7 per cento di voti contrari."
580,47.8,47.8,52.2,"Hofstetten bei Brienz BE","L'iniziativa per premi meno onerosi del PS è stata respinta a Hofstetten bei Brienz, dove ha riscosso il 52,2 per cento di ""no""."
581,43,43,57,"Interlaken BE","Il 57 per cento degli elettori di Interlaken ha respinto l'iniziativa per premi meno onerosi del PS."
582,48.5,48.5,51.5,"Iseltwald BE","Nel comune di Iseltwald, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 51,5 per cento di voti contrari."
584,40.6,40.6,59.4,"Lauterbrunnen BE","Gli elettori di Lauterbrunnen si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 59,4 per cento di voti contrari."
585,38.1,38.1,61.9,"Leissigen BE","I cittadini di Leissigen hanno respinto l'iniziativa per premi meno onerosi del PS con il 61,9 per cento di voti contrari."
586,39.1,39.1,60.9,"Lütschental BE","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Lütschental, dove i ""no"" sono stati 42 e i voti favorevoli 27."
587,46.1,46.1,53.9,"Matten bei Interlaken BE","I cittadini di Matten bei Interlaken hanno respinto l'iniziativa per premi meno onerosi del PS con il 53,9 per cento di voti contrari."
588,52.5,52.5,47.5,"Niederried bei Interlaken BE","Gli elettori di Niederried bei Interlaken si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 52,5 per cento di ""sì""."
589,55.9,55.9,44.1,"Oberried am Brienzersee BE","A Oberried am Brienzersee gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 55,9 per cento di ""sì""."
590,44.2,44.2,55.8,"Ringgenberg BE","Gli elettori di Ringgenberg BE si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 55,8 per cento di voti contrari."
591,36.7,36.7,63.3,"Saxeten BE","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Saxeten, dove i ""no"" sono stati 19 e i voti favorevoli 11."
592,37.6,37.6,62.4,"Schwanden bei Brienz BE","A Schwanden bei Brienz gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 62,4 per cento di voti a sfavore."
593,41.1,41.1,58.9,"Unterseen BE","Gli abitanti di Unterseen hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di ""no""."
594,43.1,43.1,56.9,"Wilderswil BE","Gli abitanti di Wilderswil hanno respinto l'iniziativa per premi meno onerosi del PS con il 56,9 per cento di ""no""."
602,50,0,0,"Arni BE","I risultati di questo comune non sono ancora noti."
603,50,0,0,"Biglen BE","I risultati di questo comune non sono ancora noti."
605,50,0,0,"Bowil BE","I risultati di questo comune non sono ancora noti."
606,50,0,0,"Brenzikofen BE","I risultati di questo comune non sono ancora noti."
607,50,0,0,"Freimettigen BE","I risultati di questo comune non sono ancora noti."
608,50,0,0,"Grosshöchstetten BE","I risultati di questo comune non sono ancora noti."
609,50,0,0,"Häutligen BE","I risultati di questo comune non sono ancora noti."
610,50,0,0,"Herbligen BE","I risultati di questo comune non sono ancora noti."
611,50,0,0,"Kiesen BE","I risultati di questo comune non sono ancora noti."
612,50,0,0,"Konolfingen BE","I risultati di questo comune non sono ancora noti."
613,50,0,0,"Landiswil BE","I risultati di questo comune non sono ancora noti."
614,50,0,0,"Linden BE","I risultati di questo comune non sono ancora noti."
615,50,0,0,"Mirchel BE","I risultati di questo comune non sono ancora noti."
616,50,0,0,"Münsingen BE","I risultati di questo comune non sono ancora noti."
617,50,0,0,"Niederhünigen BE","I risultati di questo comune non sono ancora noti."
619,50,0,0,"Oberdiessbach BE","I risultati di questo comune non sono ancora noti."
620,50,0,0,"Oberthal BE","I risultati di questo comune non sono ancora noti."
622,50,0,0,"Oppligen BE","I risultati di questo comune non sono ancora noti."
623,50,0,0,"Rubigen BE","I risultati di questo comune non sono ancora noti."
626,50,0,0,"Walkringen BE","I risultati di questo comune non sono ancora noti."
627,50,0,0,"Worb BE","I risultati di questo comune non sono ancora noti."
628,50,0,0,"Zäziwil BE","I risultati di questo comune non sono ancora noti."
630,50,0,0,"Allmendingen BE","I risultati di questo comune non sono ancora noti."
632,50,0,0,"Wichtrach BE","I risultati di questo comune non sono ancora noti."
662,50,0,0,"Ferenbalm BE","I risultati di questo comune non sono ancora noti."
663,50,0,0,"Frauenkappelen BE","I risultati di questo comune non sono ancora noti."
665,50,0,0,"Gurbrü BE","I risultati di questo comune non sono ancora noti."
666,50,0,0,"Kriechenwil BE","I risultati di questo comune non sono ancora noti."
667,50,0,0,"Laupen BE","I risultati di questo comune non sono ancora noti."
668,50,0,0,"Mühleberg BE","I risultati di questo comune non sono ancora noti."
669,50,0,0,"Münchenwiler BE","I risultati di questo comune non sono ancora noti."
670,50,0,0,"Neuenegg BE","I risultati di questo comune non sono ancora noti."
671,50,0,0,"Wileroltigen BE","I risultati di questo comune non sono ancora noti."
681,50,0,0,"Belprahon BE","I risultati di questo comune non sono ancora noti."
683,50,0,0,"Champoz BE","I risultati di questo comune non sono ancora noti."
687,50,0,0,"Corcelles BE","I risultati di questo comune non sono ancora noti."
690,50,0,0,"Court BE","I risultati di questo comune non sono ancora noti."
691,50,0,0,"Crémines BE","I risultati di questo comune non sono ancora noti."
692,50,0,0,"Eschert BE","I risultati di questo comune non sono ancora noti."
694,50,0,0,"Grandval BE","I risultati di questo comune non sono ancora noti."
696,50,0,0,"Loveresse BE","I risultati di questo comune non sono ancora noti."
700,50,0,0,"Moutier BE","I risultati di questo comune non sono ancora noti."
701,50,0,0,"Perrefitte BE","I risultati di questo comune non sono ancora noti."
703,50,0,0,"Reconvilier BE","I risultati di questo comune non sono ancora noti."
704,50,0,0,"Roches BE BE","I risultati di questo comune non sono ancora noti."
706,50,0,0,"Saicourt BE","I risultati di questo comune non sono ancora noti."
707,50,0,0,"Saules BE","I risultati di questo comune non sono ancora noti."
708,50,0,0,"Schelten BE","I risultati di questo comune non sono ancora noti."
709,50,0,0,"Seehof BE","I risultati di questo comune non sono ancora noti."
711,50,0,0,"Sorvilier BE","I risultati di questo comune non sono ancora noti."
713,50,0,0,"Tavannes BE","I risultati di questo comune non sono ancora noti."
715,50,0,0,"Rebévelier BE","I risultati di questo comune non sono ancora noti."
716,50,0,0,"Petit-Val BE","I risultati di questo comune non sono ancora noti."
717,50,0,0,"Valbirse BE","I risultati di questo comune non sono ancora noti."
723,50,0,0,"Neuenstadt BE","I risultati di questo comune non sono ancora noti."
724,50,0,0,"Nods BE","I risultati di questo comune non sono ancora noti."
726,50,0,0,"Plateau de Diesse BE","I risultati di questo comune non sono ancora noti."
731,50,0,0,"Aegerten BE","I risultati di questo comune non sono ancora noti."
732,50,0,0,"Bellmund BE","I risultati di questo comune non sono ancora noti."
733,50,0,0,"Brügg BE","I risultati di questo comune non sono ancora noti."
734,50,0,0,"Bühl BE","I risultati di questo comune non sono ancora noti."
735,50,0,0,"Epsach BE","I risultati di questo comune non sono ancora noti."
736,50,0,0,"Hagneck BE","I risultati di questo comune non sono ancora noti."
737,50,0,0,"Hermrigen BE","I risultati di questo comune non sono ancora noti."
738,50,0,0,"Jens BE","I risultati di questo comune non sono ancora noti."
